Feature,Normalized.Dispersion
ENSG00000260528,-0.6525096864202999
ENSG00000260507,-1.039283280610334
ENSG00000260923,-0.6249045486293963
ENSG00000280136,nan
ENSG00000272636,-1.3663801308191632
ENSG00000181031,-0.04113500543132984
ENSG00000262920,nan
ENSG00000262294,nan
ENSG00000241525,nan
ENSG00000187624,-1.8757745662444854
ENSG00000183688,-2.319178235505066
ENSG00000141252,1.6938709941509806
ENSG00000167695,-0.17357869183920446
ENSG00000179409,-1.2777272552194634
ENSG00000167699,0.101430149731896
ENSG00000262228,1.6336491846969967
ENSG00000171861,-0.608223930194625
ENSG00000277491,nan
ENSG00000167693,-2.055126284252785
ENSG00000262133,0.18970148151067762
ENSG00000262003,-0.7193876090677402
ENSG00000177370,-1.6278907325450687
ENSG00000159842,-0.6318375619948885
ENSG00000262213,3.0158357702448515
ENSG00000205899,nan
ENSG00000108953,-1.3922360481545009
ENSG00000167193,0.20358604091452362
ENSG00000262777,4.304274126531064
ENSG00000197879,-0.8530953523991562
ENSG00000132376,-0.7733073526768234
ENSG00000236618,-0.4467582301605972
ENSG00000174238,-1.269597189251049
ENSG00000167703,2.0333512536146934
ENSG00000074660,2.308675300137247
ENSG00000167705,-0.2757853399842708
ENSG00000174231,-1.2655044279179972
ENSG00000277597,4.95737053235191
ENSG00000185561,-0.0878190986701687
ENSG00000186594,0.11308691350877188
ENSG00000167716,-1.3252953709629935
ENSG00000167711,-0.4580734156611354
ENSG00000132386,-0.7508974544138064
ENSG00000186532,0.3546789778349594
ENSG00000132383,-1.4612217954429894
ENSG00000185924,nan
ENSG00000108963,-0.7629323573656316
ENSG00000262533,-0.2101572767466529
ENSG00000263050,nan
ENSG00000177374,-0.8990868623806966
ENSG00000070366,0.7897591744414937
ENSG00000236838,nan
ENSG00000167720,0.6524107959533016
ENSG00000167721,0.05429851497852781
ENSG00000141258,-0.29338477497820364
ENSG00000274758,nan
ENSG00000263345,nan
ENSG00000070444,1.0338911681836083
ENSG00000262456,nan
ENSG00000127804,0.4400778349920838
ENSG00000007168,-0.06472070249049953
ENSG00000132361,-0.10706990915450436
ENSG00000262050,nan
ENSG00000277200,0.5586766495409589
ENSG00000132359,-0.8643762304549155
ENSG00000262884,nan
ENSG00000172146,nan
ENSG00000221882,-2.804575800569253
ENSG00000180090,-0.4366984094525143
ENSG00000159961,nan
ENSG00000141255,nan
ENSG00000108381,nan
ENSG00000167723,-0.36354462636056195
ENSG00000196689,3.309752183511037
ENSG00000262304,-0.6418496833535496
ENSG00000197417,-0.030680859512199295
ENSG00000040531,0.8013050151551383
ENSG00000262903,0.6642803535325086
ENSG00000213977,-0.7172385186204755
ENSG00000257950,-0.798150460904261
ENSG00000127774,-0.9868598349497923
ENSG00000083454,-2.632540780830485
ENSG00000083457,-1.127433191476841
ENSG00000262692,nan
ENSG00000177602,-1.5622042880421594
ENSG00000074356,-0.6064920227055464
ENSG00000004660,0.3031621565703938
ENSG00000108405,-0.7114515656576333
ENSG00000074370,-0.32745029203440956
ENSG00000074755,-0.13996573522934688
ENSG00000167740,1.0503801411438212
ENSG00000185722,-0.0256615397005591
ENSG00000274363,nan
ENSG00000132388,-0.7116262226110711
ENSG00000182557,-0.8200581843079743
ENSG00000262823,1.15992657108404
ENSG00000229782,nan
ENSG00000183018,-0.6026719503159012
ENSG00000132382,-2.1579524827976364
ENSG00000167741,-2.0981072007044674
ENSG00000188176,-0.19463549477870734
ENSG00000261863,0.00284517213258246
ENSG00000161905,1.1324481987901454
ENSG00000141456,-0.37790727528980217
ENSG00000235085,nan
ENSG00000244184,0.9815370771767106
ENSG00000141480,-1.3146973203526051
ENSG00000161920,0.01844379723262985
ENSG00000161921,0.6970499675734307
ENSG00000141497,-0.3479099859119441
ENSG00000142484,3.9966909629737617
ENSG00000182853,0.5315416493241455
ENSG00000182327,0.7556468860315065
ENSG00000142507,0.03042852932196676
ENSG00000262165,-0.3287435857819858
ENSG00000129219,-0.6876373452837733
ENSG00000141503,-1.1768055319608484
ENSG00000108556,-0.41187942538082495
ENSG00000205710,0.4401209412628289
ENSG00000185245,-3.7512021536538103
ENSG00000108528,-1.5138563409717027
ENSG00000108523,-1.2686963819413124
ENSG00000108518,-1.6766417997787044
ENSG00000108515,1.8933077642132166
ENSG00000091640,-0.19098630352807086
ENSG00000108509,-2.09159195585523
ENSG00000262429,1.795184526390274
ENSG00000234203,1.2839754392833769
ENSG00000262678,nan
ENSG00000262227,-0.1336872260988259
ENSG00000196388,3.1854287994440496
ENSG00000129250,-0.9377677061164691
ENSG00000132517,-1.0501958765375434
ENSG00000180787,0.3434128750638106
ENSG00000167840,-0.27147747227031893
ENSG00000129204,nan
ENSG00000180626,0.6143373201272795
ENSG00000261879,-0.573089119181062
ENSG00000161929,-1.1292797992970538
ENSG00000263164,nan
ENSG00000029725,-1.3933131254789268
ENSG00000108559,-1.0561226547523022
ENSG00000263220,3.871806482648577
ENSG00000129197,-0.774326978468655
ENSG00000263272,-1.27908103674018
ENSG00000108561,-0.7837246988224724
ENSG00000005100,-1.083718871948298
ENSG00000262099,nan
ENSG00000072849,-0.8747932556750763
ENSG00000167842,-1.440063951881007
ENSG00000091592,0.7882681005738602
ENSG00000284837,-1.3312835468479527
ENSG00000285471,nan
ENSG00000179314,1.2775638822371278
ENSG00000129221,nan
ENSG00000129195,-1.861761698992112
ENSG00000091622,1.5864273371773259
ENSG00000198920,1.033661354967841
ENSG00000129235,-0.21724143816819566
ENSG00000108590,-0.9065149849316079
ENSG00000256806,0.057354496543848166
ENSG00000261996,nan
ENSG00000141485,nan
ENSG00000132530,3.113848341290014
ENSG00000177294,nan
ENSG00000215067,-0.34385496829578954
ENSG00000262089,1.8533431173057244
ENSG00000108839,-0.15835246449620696
ENSG00000219200,1.3636627149369716
ENSG00000161939,-1.2399748997009787
ENSG00000258315,-1.147416670931784
ENSG00000267532,-1.0117218385970752
ENSG00000161940,1.4374791736227286
ENSG00000174327,2.5272887140317257
ENSG00000174326,-0.7926724160065525
ENSG00000132514,nan
ENSG00000161944,0.6000017794982929
ENSG00000141505,-1.138835107442541
ENSG00000132535,-2.1550481003198825
ENSG00000072778,1.4839264843608477
ENSG00000004975,-1.4348981064174962
ENSG00000040633,-1.543871435030082
ENSG00000170296,-0.4783156780659984
ENSG00000175826,-1.3710231634830932
ENSG00000170291,-0.5522305290374537
ENSG00000181885,1.7478016472469955
ENSG00000181856,-2.0109955276443467
ENSG00000006047,-0.3550452951527503
ENSG00000132507,-0.4817656273994258
ENSG00000132522,0.5832895589831476
ENSG00000215041,-0.6624769372710527
ENSG00000072818,2.481344268655272
ENSG00000213859,-1.416686458215665
ENSG00000174292,-1.5911948412349317
ENSG00000187838,-1.5360836624964913
ENSG00000205544,-0.6206477465282494
ENSG00000169992,-2.6849428585439106
ENSG00000181323,nan
ENSG00000184560,nan
ENSG00000181284,0.8640569019897049
ENSG00000161958,0.26941801291837586
ENSG00000170175,-0.4862921698835899
ENSG00000174282,-2.0439898914063903
ENSG00000181222,-1.048421162283137
ENSG00000239697,-1.7144335108691853
ENSG00000276384,-0.54342431692865
ENSG00000161956,1.4515301087706505
ENSG00000161960,0.18535159089056874
ENSG00000129226,1.318261012791326
ENSG00000233223,3.156282573338346
ENSG00000129255,-0.5542497690507004
ENSG00000129194,0.37851959948837693
ENSG00000129245,-1.0230583606942352
ENSG00000129214,-0.27936272023557895
ENSG00000141504,-1.494926304602644
ENSG00000129244,-2.5216386148323866
ENSG00000141510,2.583083192729327
ENSG00000141499,-1.3209682615148075
ENSG00000108947,-2.1492097303125943
ENSG00000183914,-0.6449698737296532
ENSG00000132510,2.496385828039879
ENSG00000167874,2.598506181190244
ENSG00000183011,1.5269477536769307
ENSG00000182224,-1.0131718808526662
ENSG00000170004,1.3471214546238017
ENSG00000179859,-1.69945827947247
ENSG00000170049,-1.943228366545942
ENSG00000170043,-1.5191993850673993
ENSG00000170037,-0.9668641164624557
ENSG00000132518,-3.5509115206233965
ENSG00000263427,nan
ENSG00000179477,-0.3929020690211173
ENSG00000214999,-0.6930298503357105
ENSG00000179148,2.360516248745559
ENSG00000179111,-0.9048299808185247
ENSG00000179094,1.4258329993138306
ENSG00000220205,1.4819637048866
ENSG00000179029,1.8755570854986507
ENSG00000266824,nan
ENSG00000196544,-0.7022011615076034
ENSG00000178999,-1.196113558225654
ENSG00000178977,1.1284208250035876
ENSG00000178971,-0.6688936279916062
ENSG00000178921,-2.0524721239408352
ENSG00000269947,1.570246032194791
ENSG00000125434,1.7936772352812465
ENSG00000108961,-1.4320330609100664
ENSG00000184619,0.5293727162368465
ENSG00000161970,-1.7174842109313841
ENSG00000189051,-1.8642862851999458
ENSG00000166579,-2.2446287551204347
ENSG00000133026,1.1542898603557015
ENSG00000161973,-0.4821869370185439
ENSG00000185156,nan
ENSG00000141506,nan
ENSG00000265975,nan
ENSG00000065320,-1.5049919189985337
ENSG00000170310,1.0358960869929048
ENSG00000154914,1.4497223777998405
ENSG00000065325,0.19944933628738948
ENSG00000109047,nan
ENSG00000007237,-1.3192384149471426
ENSG00000273388,-0.2736159731708707
ENSG00000006788,nan
ENSG00000264067,-1.2415237576000748
ENSG00000272736,-1.6341348936175937
ENSG00000272975,nan
ENSG00000264424,2.3931860517954218
ENSG00000125414,nan
ENSG00000109063,0.03550989238581305
ENSG00000133028,-1.2722449925096246
ENSG00000170222,-0.029780869247967776
ENSG00000187824,-0.9220846743981089
ENSG00000263400,1.0854781518469454
ENSG00000263429,-1.3478885637651996
ENSG00000263508,1.329779030839167
ENSG00000188803,-1.0878603333896248
ENSG00000264727,-0.8978935478754405
ENSG00000007174,-1.4571521032045789
ENSG00000154957,0.09498128331788488
ENSG00000065559,-0.8044151152871384
ENSG00000179136,-1.4239418393081906
ENSG00000141052,nan
ENSG00000006740,-1.2357957815749
ENSG00000006744,-0.4175312067863386
ENSG00000153976,-2.741058616876694
ENSG00000266744,2.282257458734989
ENSG00000006695,-1.6233371996251742
ENSG00000231595,-1.1724472721552022
ENSG00000125430,-2.4716406211102315
ENSG00000266378,-0.33252743320471817
ENSG00000205325,-0.7781849822077911
ENSG00000238212,nan
ENSG00000109099,2.954398800259205
ENSG00000125409,nan
ENSG00000239704,0.09186052265413759
ENSG00000259024,0.04314964842982787
ENSG00000175106,-0.7591232253831187
ENSG00000266538,1.0663745082031086
ENSG00000241322,4.066523042199773
ENSG00000251537,4.826096835997616
ENSG00000221926,0.3101761040557131
ENSG00000187607,0.7200402495354284
ENSG00000255104,nan
ENSG00000265519,-1.242181175237484
ENSG00000276855,-0.9396929825259093
ENSG00000237057,0.9373059909034296
ENSG00000170425,-0.7955040584789839
ENSG00000214941,0.8775067546004537
ENSG00000011295,0.863903947851929
ENSG00000275413,0.4815100791072452
ENSG00000141027,1.279397372606794
ENSG00000227782,-0.2719166653961266
ENSG00000108474,1.8228342050931738
ENSG00000166582,-0.6305317009923844
ENSG00000170315,-1.1872587500099858
ENSG00000265401,nan
ENSG00000187688,2.2529485178091675
ENSG00000181350,5.191392514647645
ENSG00000141040,-1.527759623999469
ENSG00000197566,0.5946937284171981
ENSG00000170160,1.003077716230154
ENSG00000266302,1.117592735558328
ENSG00000264673,nan
ENSG00000283033,2.208556223251484
ENSG00000260328,-3.045105261994052
ENSG00000133030,-1.5341030190364477
ENSG00000225442,1.5225888864115398
ENSG00000263624,nan
ENSG00000179598,-1.8229582018167851
ENSG00000154803,2.694263942197133
ENSG00000266498,-0.6566934927339672
ENSG00000141030,-1.3638605768653187
ENSG00000205309,3.2591680576639175
ENSG00000141026,1.5675518125845667
ENSG00000108551,0.7671665433936864
ENSG00000133027,-1.9659249448492324
ENSG00000264666,nan
ENSG00000223979,-0.9104540800884868
ENSG00000108557,0.10895599955736995
ENSG00000226746,1.8089181243985486
ENSG00000072310,1.3039573348619022
ENSG00000175662,0.5451192729760904
ENSG00000197815,-0.7174748528905774
ENSG00000171962,-0.7818425455670647
ENSG00000171953,0.9617903358987091
ENSG00000141034,-0.9347084528483408
ENSG00000108591,-1.4625772948204099
ENSG00000091536,0.8914613221965074
ENSG00000266677,0.2931704398128798
ENSG00000091542,-0.28268440764442726
ENSG00000131899,-1.065918401985042
ENSG00000177731,-0.33979682476104933
ENSG00000177427,1.8091439584166853
ENSG00000260647,nan
ENSG00000177302,-1.0588495713150938
ENSG00000176994,-0.3512876305461405
ENSG00000176974,-0.34877114491166555
ENSG00000214860,0.34727377879344373
ENSG00000220161,1.4482669734445592
ENSG00000171916,0.6614643431395019
ENSG00000249459,-1.8397816988986375
ENSG00000108448,0.3487247110601662
ENSG00000171931,4.17457862846808
ENSG00000171928,-0.21260273474551805
ENSG00000265478,-0.0013952189059340439
ENSG00000141127,-0.8289456506403637
ENSG00000154025,1.1708519439811491
ENSG00000196893,nan
ENSG00000188522,-0.3073466530775598
ENSG00000262202,0.2070378925077873
ENSG00000262319,-0.32466103127818635
ENSG00000072134,-0.49149908172797435
ENSG00000235397,1.3038185557782795
ENSG00000265263,0.9211392838921584
ENSG00000108641,1.1886194104222987
ENSG00000166484,-1.3858465060911194
ENSG00000166482,0.37770040944259586
ENSG00000128482,2.4428608571769903
ENSG00000142494,-0.28043500867809906
ENSG00000072210,2.2904922662687848
ENSG00000180638,nan
ENSG00000108602,17.54068627754679
ENSG00000083290,0.29656381782699004
ENSG00000270091,1.24129922160992
ENSG00000108599,0.873124665136734
ENSG00000261033,-0.09479051624315256
ENSG00000128487,0.8002120865079076
ENSG00000260907,nan
ENSG00000205212,-0.2970220649722285
ENSG00000266369,nan
ENSG00000233098,2.9177704469766823
ENSG00000264660,0.14358065486808355
ENSG00000124422,-0.06071190592902946
ENSG00000263986,-0.4496299485903945
ENSG00000236819,nan
ENSG00000109016,0.25933088171962404
ENSG00000178307,-1.0239914796777265
ENSG00000235530,0.4187916611179807
ENSG00000274180,-2.106570045838684
ENSG00000034152,-0.2521158340772839
ENSG00000184185,-1.8697842442996513
ENSG00000212719,-1.4606703073279343
ENSG00000264956,-1.4965027158214081
ENSG00000178130,nan
ENSG00000276399,2.7594196750267064
ENSG00000261020,3.185387867130587
ENSG00000256618,-0.9868951595330061
ENSG00000264734,0.1057714671621182
ENSG00000265246,nan
ENSG00000109046,0.5178007771411118
ENSG00000266313,-0.26326192307954244
ENSG00000141068,-1.4864107848211952
ENSG00000168961,4.902142126817738
ENSG00000007171,-0.8684100075635677
ENSG00000266527,3.8547406924132708
ENSG00000232859,-0.7444856021120486
ENSG00000260019,-0.80288297877205
ENSG00000087095,-1.3503491328615047
ENSG00000267259,0.22158769701319678
ENSG00000260777,-1.9410107373261969
ENSG00000109084,-1.2571021767953434
ENSG00000109083,-1.1108565477359185
ENSG00000109079,-2.1028020461306647
ENSG00000004142,-2.1525170745369593
ENSG00000244045,-2.7827965589761767
ENSG00000265618,0.5558321053987337
ENSG00000004139,-2.2764445501106514
ENSG00000109072,1.3918823418239852
ENSG00000076351,-0.973591949631073
ENSG00000265254,-0.5818371425392613
ENSG00000258472,0.5506967591047605
ENSG00000109101,nan
ENSG00000109103,-2.2951587227609984
ENSG00000087111,-1.5140309018453513
ENSG00000109107,-1.899490663332412
ENSG00000076382,-2.0627879461157215
ENSG00000265287,-0.5138881315845901
ENSG00000167524,0.17266245559752788
ENSG00000007202,-2.5055747134584667
ENSG00000264044,nan
ENSG00000132581,-1.660920819788759
ENSG00000109111,-1.2490401924122487
ENSG00000167525,-0.1366638335131774
ENSG00000109113,-1.050750097529416
ENSG00000198242,-0.5160708425953116
ENSG00000264577,-1.9075019346284776
ENSG00000160606,-1.5982503053630313
ENSG00000160602,3.3293419324658
ENSG00000265073,nan
ENSG00000076604,-2.201708027845604
ENSG00000173065,-0.6627298162099982
ENSG00000132591,-2.759410087368689
ENSG00000132589,-3.2140688725724456
ENSG00000167536,-2.391229894357232
ENSG00000109118,-1.314607281362872
ENSG00000179761,1.2059365261866737
ENSG00000063015,-1.287950259638366
ENSG00000196535,0.34755506156658866
ENSG00000221995,7.404476248117739
ENSG00000108255,nan
ENSG00000108256,-0.7754041343027163
ENSG00000266111,0.07868938256146057
ENSG00000264808,nan
ENSG00000160551,0.4337015527586447
ENSG00000168792,-0.4361315194523799
ENSG00000167543,-0.3934093068997541
ENSG00000108262,-0.6846974792757055
ENSG00000198720,0.7362417095033642
ENSG00000264647,nan
ENSG00000167549,-0.9776737061746713
ENSG00000141298,-0.24164761313744618
ENSG00000263477,nan
ENSG00000176927,nan
ENSG00000126653,0.9657983402417355
ENSG00000265739,2.1573189287564483
ENSG00000266987,0.9315622803959984
ENSG00000108576,0.05926553227278427
ENSG00000108578,-0.9911842138060291
ENSG00000182271,nan
ENSG00000108582,0.8799621623060044
ENSG00000108587,-0.6032555206094933
ENSG00000263603,nan
ENSG00000176390,-1.6761590168401725
ENSG00000266490,-0.46702015406556985
ENSG00000276250,3.1305079422080597
ENSG00000176208,-0.5003315423943141
ENSG00000265334,nan
ENSG00000263531,1.9600111185840112
ENSG00000172171,-0.4554523812279919
ENSG00000275185,0.21431111711131173
ENSG00000184060,0.06706636907083187
ENSG00000181481,-0.06591836209636502
ENSG00000266340,1.3837233412183874
ENSG00000264107,1.400797280015389
ENSG00000196712,3.5680903647028357
ENSG00000185862,nan
ENSG00000126860,nan
ENSG00000131242,0.30009680321567334
ENSG00000278546,nan
ENSG00000263567,nan
ENSG00000172301,-0.30178471070066254
ENSG00000108651,-0.44709051466556154
ENSG00000178691,-0.14454243254433038
ENSG00000185158,0.5261961049745694
ENSG00000277511,-0.13243884852704924
ENSG00000214708,0.26259147867026256
ENSG00000126858,0.10914930211651339
ENSG00000141314,-1.5021434528552833
ENSG00000108666,0.1861489556409628
ENSG00000010244,0.08074319812154535
ENSG00000274341,0.32367877884852386
ENSG00000278668,nan
ENSG00000266385,-0.1839926305108482
ENSG00000279762,2.73616238109597
ENSG00000264083,nan
ENSG00000108671,-0.5063657817884474
ENSG00000176749,-2.0643532834180007
ENSG00000176658,0.5588652643779153
ENSG00000266718,nan
ENSG00000264458,nan
ENSG00000226377,-2.082016733537563
ENSG00000236377,nan
ENSG00000006042,-0.19780319103055236
ENSG00000141316,-1.9560999764784772
ENSG00000108684,-1.2372679352948264
ENSG00000263571,nan
ENSG00000261156,nan
ENSG00000108691,22.013996464868864
ENSG00000108702,nan
ENSG00000181291,-0.6125285526831614
ENSG00000132141,0.9507586722612119
ENSG00000198783,0.317163107089606
ENSG00000005156,-0.20124463790063118
ENSG00000092871,1.715968880050076
ENSG00000273687,1.048213143434468
ENSG00000185379,-1.5733382203736108
ENSG00000073536,-2.0857570893051944
ENSG00000141161,nan
ENSG00000266947,3.515930495908192
ENSG00000166750,3.5842231650022467
ENSG00000267364,nan
ENSG00000172716,-1.3417353442715818
ENSG00000267711,nan
ENSG00000267547,0.07776513064786335
ENSG00000172123,-0.7560202748228959
ENSG00000154760,0.2622693902813958
ENSG00000205045,-1.8426000164142977
ENSG00000267321,0.7052775690138418
ENSG00000108733,-0.7317736141956354
ENSG00000006125,-0.4584891957487128
ENSG00000270647,0.3032767844808449
