Feature
16519,ENSG00000221874
16520,ENSG00000143079
16521,ENSG00000068650
16522,ENSG00000198369
16523,ENSG00000227718
16524,ENSG00000177225
16525,ENSG00000181218
16526,ENSG00000134294
16527,ENSG00000185860
16528,ENSG00000272902
16529,ENSG00000151657
16530,ENSG00000184897
16531,ENSG00000139116
16532,ENSG00000176222
16533,ENSG00000282386
16534,ENSG00000166233
16535,ENSG00000159212
16536,ENSG00000153071
16537,ENSG00000232139
16538,ENSG00000258545
16539,ENSG00000100918
16540,ENSG00000166387
16541,ENSG00000111816
16542,ENSG00000120306
16543,ENSG00000256995
16544,ENSG00000161011
16545,ENSG00000277022
16546,ENSG00000173809
16547,ENSG00000175711
16548,ENSG00000275620
16549,ENSG00000170961
16550,ENSG00000198742
16551,ENSG00000135052
16552,ENSG00000012061
16553,ENSG00000244405
16554,ENSG00000166710
16555,ENSG00000233429
16556,ENSG00000256229
16557,ENSG00000099994
16558,ENSG00000168096
16559,ENSG00000172164
16560,ENSG00000215424
16561,ENSG00000168621
16562,ENSG00000156958
16563,ENSG00000145945
16564,ENSG00000171206
16565,ENSG00000180806
16566,ENSG00000104290
16567,ENSG00000249395
16568,ENSG00000274173
16569,ENSG00000181666
16570,ENSG00000224805
16571,ENSG00000262089
16572,ENSG00000054611
16573,ENSG00000138080
16574,ENSG00000088451
16575,ENSG00000089177
16576,ENSG00000185896
16577,ENSG00000141519
16578,ENSG00000176907
16579,ENSG00000125084
16580,ENSG00000268403
16581,ENSG00000253669
16582,ENSG00000257883
16583,ENSG00000178460
16584,ENSG00000161048
16585,ENSG00000160691
16586,ENSG00000124587
16587,ENSG00000270673
16588,ENSG00000177595
16589,ENSG00000256013
16590,ENSG00000143891
16591,ENSG00000245680
16592,ENSG00000170848
16593,ENSG00000129910
16594,ENSG00000182606
16595,ENSG00000111110
16596,ENSG00000188566
16597,ENSG00000104728
16598,ENSG00000239453
16599,ENSG00000237452
16600,ENSG00000236140
16601,ENSG00000198467
16602,ENSG00000238273
16603,ENSG00000126458
16604,ENSG00000197580
16605,ENSG00000129007
16606,ENSG00000145020
16607,ENSG00000246876
16608,ENSG00000015676
16609,ENSG00000270641
16610,ENSG00000162337
16611,ENSG00000226317
16612,ENSG00000179029
16613,ENSG00000176401
16614,ENSG00000078674
16615,ENSG00000135720
16616,ENSG00000196569
16617,ENSG00000023516
16618,ENSG00000160796
16619,ENSG00000067829
16620,ENSG00000213401
16621,ENSG00000120075
16622,ENSG00000177943
16623,ENSG00000145675
16624,ENSG00000167930
16625,ENSG00000232756
16626,ENSG00000162976
16627,ENSG00000163947
16628,ENSG00000213020
16629,ENSG00000246863
16630,ENSG00000280924
16631,ENSG00000281131
16632,ENSG00000170509
16633,ENSG00000159958
16634,ENSG00000116478
16635,ENSG00000196597
16636,ENSG00000148411
16637,ENSG00000107821
16638,ENSG00000137460
16639,ENSG00000259038
16640,ENSG00000140992
16641,ENSG00000125304
16642,ENSG00000180573
16643,ENSG00000117643
16644,ENSG00000108515
16645,ENSG00000196914
16646,ENSG00000151470
16647,ENSG00000185947
16648,ENSG00000112514
16649,ENSG00000271849
16650,ENSG00000151276
16651,ENSG00000261357
16652,ENSG00000165646
16653,ENSG00000242950
16654,ENSG00000070190
16655,ENSG00000157502
16656,ENSG00000260331
16657,ENSG00000233621
16658,ENSG00000062725
16659,ENSG00000127530
16660,ENSG00000110429
16661,ENSG00000006468
16662,ENSG00000171490
16663,ENSG00000268744
16664,ENSG00000198517
16665,ENSG00000197555
16666,ENSG00000020577
16667,ENSG00000168263
16668,ENSG00000119906
16669,ENSG00000273107
16670,ENSG00000253210
16671,ENSG00000174744
16672,ENSG00000198930
16673,ENSG00000188895
16674,ENSG00000077420
16675,ENSG00000105287
16676,ENSG00000011105
16677,ENSG00000223502
16678,ENSG00000284669
16679,ENSG00000244754
16680,ENSG00000123243
16681,ENSG00000261924
16682,ENSG00000245105
16683,ENSG00000141527
16684,ENSG00000064012
16685,ENSG00000284809
16686,ENSG00000268043
16687,ENSG00000186603
16688,ENSG00000124920
16689,ENSG00000218537
16690,ENSG00000267940
16691,ENSG00000133863
16692,ENSG00000143450
16693,ENSG00000146094
16694,ENSG00000125827
16695,ENSG00000197937
16696,ENSG00000101247
16697,ENSG00000084764
16698,ENSG00000213937
16699,ENSG00000268812
16700,ENSG00000112297
16701,ENSG00000122642
16702,ENSG00000088882
16703,ENSG00000139746
16704,ENSG00000253530
16705,ENSG00000170634
16706,ENSG00000273361
16707,ENSG00000197928
16708,ENSG00000132915
16709,ENSG00000142867
16710,ENSG00000127483
16711,ENSG00000197746
16712,ENSG00000061938
16713,ENSG00000243364
16714,ENSG00000231953
16715,ENSG00000240563
16716,ENSG00000101596
16717,ENSG00000106066
16718,ENSG00000150750
16719,ENSG00000142025
16720,ENSG00000079435
16721,ENSG00000086506
16722,ENSG00000124092
16723,ENSG00000101347
16724,ENSG00000176387
16725,ENSG00000148634
16726,ENSG00000083838
16727,ENSG00000108506
16728,ENSG00000171236
16729,ENSG00000261136
16730,ENSG00000080546
16731,ENSG00000136826
16732,ENSG00000198900
16733,ENSG00000108639
16734,ENSG00000134864
16735,ENSG00000129925
16736,ENSG00000225526
16737,ENSG00000090104
16738,ENSG00000048545
16739,ENSG00000108924
16740,ENSG00000235493
16741,ENSG00000106105
16742,ENSG00000106460
16743,ENSG00000234906
16744,ENSG00000141293
16745,ENSG00000196123
16746,ENSG00000149269
16747,ENSG00000103024
16748,ENSG00000249196
16749,ENSG00000066135
16750,ENSG00000280018
16751,ENSG00000242498
16752,ENSG00000235724
16753,ENSG00000087842
16754,ENSG00000180008
16755,ENSG00000105854
16756,ENSG00000196296
16757,ENSG00000235652
16758,ENSG00000163071
16759,ENSG00000143776
16760,ENSG00000072864
16761,ENSG00000164690
16762,ENSG00000249087
16763,ENSG00000203280
16764,ENSG00000272374
16765,ENSG00000151773
16766,ENSG00000100249
16767,ENSG00000100442
16768,ENSG00000131171
16769,ENSG00000267535
16770,ENSG00000189195
16771,ENSG00000177156
16772,ENSG00000090554
16773,ENSG00000258084
16774,ENSG00000164199
16775,ENSG00000148180
16776,ENSG00000135205
16777,ENSG00000256940
16778,ENSG00000072133
16779,ENSG00000185559
16780,ENSG00000135596
16781,ENSG00000099337
16782,ENSG00000135472
16783,ENSG00000283563
16784,ENSG00000187730
16785,ENSG00000263531
16786,ENSG00000010319
16787,ENSG00000070018
16788,ENSG00000275383
16789,ENSG00000285130
16790,ENSG00000164181
16791,ENSG00000226471
16792,ENSG00000260563
16793,ENSG00000188833
16794,ENSG00000213015
16795,ENSG00000006194
16796,ENSG00000099256
16797,ENSG00000204257
16798,ENSG00000148737
16799,ENSG00000101210
16800,ENSG00000156463
16801,ENSG00000226496
16802,ENSG00000196365
16803,ENSG00000171408
16804,ENSG00000183831
16805,ENSG00000154767
16806,ENSG00000090581
16807,ENSG00000088387
16808,ENSG00000089280
16809,ENSG00000203734
16810,ENSG00000203965
16811,ENSG00000072201
16812,ENSG00000136514
16813,ENSG00000089775
16814,ENSG00000205356
16815,ENSG00000225828
16816,ENSG00000258655
16817,ENSG00000196083
16818,ENSG00000198780
16819,ENSG00000163453
16820,ENSG00000132842
16821,ENSG00000186526
16822,ENSG00000158792
16823,ENSG00000234584
16824,ENSG00000144674
16825,ENSG00000268810
16826,ENSG00000164442
16827,ENSG00000196565
16828,ENSG00000143303
16829,ENSG00000185837
16830,ENSG00000163093
16831,ENSG00000213906
16832,ENSG00000275532
16833,ENSG00000279110
16834,ENSG00000165525
16835,ENSG00000109920
16836,ENSG00000262585
16837,ENSG00000277675
16838,ENSG00000135960
16839,ENSG00000169062
16840,ENSG00000185507
16841,ENSG00000158516
16842,ENSG00000271254
16843,ENSG00000072042
16844,ENSG00000116285
16845,ENSG00000122515
16846,ENSG00000095713
16847,ENSG00000178150
16848,ENSG00000197857
16849,ENSG00000227591
16850,ENSG00000258815
16851,ENSG00000132313
16852,ENSG00000083807
16853,ENSG00000140575
16854,ENSG00000198502
16855,ENSG00000260704
16856,ENSG00000124813
16857,ENSG00000136279
16858,ENSG00000136100
16859,ENSG00000263956
16860,ENSG00000226383
16861,ENSG00000172179
16862,ENSG00000273106
16863,ENSG00000253846
16864,ENSG00000187942
16865,ENSG00000164663
16866,ENSG00000255384
16867,ENSG00000090863
16868,ENSG00000241520
16869,ENSG00000172366
16870,ENSG00000106080
16871,ENSG00000028137
16872,ENSG00000143382
16873,ENSG00000058673
16874,ENSG00000138434
16875,ENSG00000104714
16876,ENSG00000268362
16877,ENSG00000162819
16878,ENSG00000135744
16879,ENSG00000257222
16880,ENSG00000147180
16881,ENSG00000115306
16882,ENSG00000168209
16883,ENSG00000239322
16884,ENSG00000279652
16885,ENSG00000189157
16886,ENSG00000170289
16887,ENSG00000143624
16888,ENSG00000123975
16889,ENSG00000249898
16890,ENSG00000250900
16891,ENSG00000103326
16892,ENSG00000149922
16893,ENSG00000233436
16894,ENSG00000064225
16895,ENSG00000101493
16896,ENSG00000183621
16897,ENSG00000255114
16898,ENSG00000186952
16899,ENSG00000143851
16900,ENSG00000114771
16901,ENSG00000259768
16902,ENSG00000082458
16903,ENSG00000259687
16904,ENSG00000180398
16905,ENSG00000256060
16906,ENSG00000165935
16907,ENSG00000162878
16908,ENSG00000198380
16909,ENSG00000135655
16910,ENSG00000073614
16911,ENSG00000257390
16912,ENSG00000053900
16913,ENSG00000215808
16914,ENSG00000137752
16915,ENSG00000076826
16916,ENSG00000204611
16917,ENSG00000144136
16918,ENSG00000272777
16919,ENSG00000122779
16920,ENSG00000163221
16921,ENSG00000164066
16922,ENSG00000253712
16923,ENSG00000152520
16924,ENSG00000267892
16925,ENSG00000161558
16926,ENSG00000108679
16927,ENSG00000267510
16928,ENSG00000119927
16929,ENSG00000102890
16930,ENSG00000253106
16931,ENSG00000274444
16932,ENSG00000140563
16933,ENSG00000167703
16934,ENSG00000105983
16935,ENSG00000227630
16936,ENSG00000182070
16937,ENSG00000105486
16938,ENSG00000122390
16939,ENSG00000183354
16940,ENSG00000257285
16941,ENSG00000166323
16942,ENSG00000175471
16943,ENSG00000106003
16944,ENSG00000185920
16945,ENSG00000256377
16946,ENSG00000152894
16947,ENSG00000253361
16948,ENSG00000270019
16949,ENSG00000236345
16950,ENSG00000267698
16951,ENSG00000283627
16952,ENSG00000215277
16953,ENSG00000196576
16954,ENSG00000069535
16955,ENSG00000250312
16956,ENSG00000261822
16957,ENSG00000077522
16958,ENSG00000112249
16959,ENSG00000138316
16960,ENSG00000203952
16961,ENSG00000161270
16962,ENSG00000272686
16963,ENSG00000065526
16964,ENSG00000103199
16965,ENSG00000229989
16966,ENSG00000124678
16967,ENSG00000256271
16968,ENSG00000164190
16969,ENSG00000226913
16970,ENSG00000124380
16971,ENSG00000162931
16972,ENSG00000104946
16973,ENSG00000111907
16974,ENSG00000165168
16975,ENSG00000274749
16976,ENSG00000260740
16977,ENSG00000232164
16978,ENSG00000230479
16979,ENSG00000257023
16980,ENSG00000224961
16981,ENSG00000167562
16982,ENSG00000279278
16983,ENSG00000163219
16984,ENSG00000088325
16985,ENSG00000198468
16986,ENSG00000107798
16987,ENSG00000100368
16988,ENSG00000261460
16989,ENSG00000152433
16990,ENSG00000120690
16991,ENSG00000138670
16992,ENSG00000174206
16993,ENSG00000253972
16994,ENSG00000282836
16995,ENSG00000233539
16996,ENSG00000282057
16997,ENSG00000261105
16998,ENSG00000134247
16999,ENSG00000197361
17000,ENSG00000239636
17001,ENSG00000227456
17002,ENSG00000180914
17003,ENSG00000205835
17004,ENSG00000120699
17005,ENSG00000103423
17006,ENSG00000275734
17007,ENSG00000152061
17008,ENSG00000100483
17009,ENSG00000138035
17010,ENSG00000100292
17011,ENSG00000152457
17012,ENSG00000259439
17013,ENSG00000088970
17014,ENSG00000142102
17015,ENSG00000156711
17016,ENSG00000156802
17017,ENSG00000254647
17018,ENSG00000130595
17019,ENSG00000128585
17020,ENSG00000189134
17021,ENSG00000214381
17022,ENSG00000249375
17023,ENSG00000141854
17024,ENSG00000106686
17025,ENSG00000130590
17026,ENSG00000179403
17027,ENSG00000168748
17028,ENSG00000188629
17029,ENSG00000108669
17030,ENSG00000249786
17031,ENSG00000156453
17032,ENSG00000267801
17033,ENSG00000270006
17034,ENSG00000246731
17035,ENSG00000204219
17036,ENSG00000204610
17037,ENSG00000064270
17038,ENSG00000188186
17039,ENSG00000267140
17040,ENSG00000100300
17041,ENSG00000185838
17042,ENSG00000053702
17043,ENSG00000274414
17044,ENSG00000068976
17045,ENSG00000196352
17046,ENSG00000233791
17047,ENSG00000006611
17048,ENSG00000107186
17049,ENSG00000160932
17050,ENSG00000126005
17051,ENSG00000149573
17052,ENSG00000109758
17053,ENSG00000165923
17054,ENSG00000012817
17055,ENSG00000104964
17056,ENSG00000165583
17057,ENSG00000102805
17058,ENSG00000140455
17059,ENSG00000263257
17060,ENSG00000144668
17061,ENSG00000174307
17062,ENSG00000074621
17063,ENSG00000141579
17064,ENSG00000058668
17065,ENSG00000188511
17066,ENSG00000275197
17067,ENSG00000163630
17068,ENSG00000272822
17069,ENSG00000245848
17070,ENSG00000162148
17071,ENSG00000127561
17072,ENSG00000132204
17073,ENSG00000253200
17074,ENSG00000141378
17075,ENSG00000177169
17076,ENSG00000168310
17077,ENSG00000250734
17078,ENSG00000178187
17079,ENSG00000147912
17080,ENSG00000073169
17081,ENSG00000204366
17082,ENSG00000187546
17083,ENSG00000188611
17084,ENSG00000160633
17085,ENSG00000233854
17086,ENSG00000167880
17087,ENSG00000180957
17088,ENSG00000167759
17089,ENSG00000131016
17090,ENSG00000249753
17091,ENSG00000274367
17092,ENSG00000105755
17093,ENSG00000245156
17094,ENSG00000274021
17095,ENSG00000095539
17096,ENSG00000198363
17097,ENSG00000186230
17098,ENSG00000184898
17099,ENSG00000276409
17100,ENSG00000196187
17101,ENSG00000103245
17102,ENSG00000130787
17103,ENSG00000066185
17104,ENSG00000165416
17105,ENSG00000196421
17106,ENSG00000273262
17107,ENSG00000165091
17108,ENSG00000169718
17109,ENSG00000243284
17110,ENSG00000049769
17111,ENSG00000126603
17112,ENSG00000227868
17113,ENSG00000124575
17114,ENSG00000142657
17115,ENSG00000228412
17116,ENSG00000270141
17117,ENSG00000248323
17118,ENSG00000265739
17119,ENSG00000172687
17120,ENSG00000162891
17121,ENSG00000148053
17122,ENSG00000198822
17123,ENSG00000166917
17124,ENSG00000139990
17125,ENSG00000106211
17126,ENSG00000077238
17127,ENSG00000245498
17128,ENSG00000258792
17129,ENSG00000135048
17130,ENSG00000272563
17131,ENSG00000152763
17132,ENSG00000271079
17133,ENSG00000159374
17134,ENSG00000267649
17135,ENSG00000164830
17136,ENSG00000273355
17137,ENSG00000126003
17138,ENSG00000279873
17139,ENSG00000113525
17140,ENSG00000197191
17141,ENSG00000146414
17142,ENSG00000115464
17143,ENSG00000196724
17144,ENSG00000064393
17145,ENSG00000103549
17146,ENSG00000235021
17147,ENSG00000260325
17148,ENSG00000135605
17149,ENSG00000245970
17150,ENSG00000272662
17151,ENSG00000259511
17152,ENSG00000183091
17153,ENSG00000139233
17154,ENSG00000258754
17155,ENSG00000170608
17156,ENSG00000254862
17157,ENSG00000165948
17158,ENSG00000256294
17159,ENSG00000196704
17160,ENSG00000273132
17161,ENSG00000103460
17162,ENSG00000260778
17163,ENSG00000275799
17164,ENSG00000139178
17165,ENSG00000081985
17166,ENSG00000138769
17167,ENSG00000108849
17168,ENSG00000128228
17169,ENSG00000260219
17170,ENSG00000140836
17171,ENSG00000231028
17172,ENSG00000266714
17173,ENSG00000057294
17174,ENSG00000138182
17175,ENSG00000147606
17176,ENSG00000153982
17177,ENSG00000263001
17178,ENSG00000283033
17179,ENSG00000271133
17180,ENSG00000100280
17181,ENSG00000182473
17182,ENSG00000237772
17183,ENSG00000176723
17184,ENSG00000077150
17185,ENSG00000244219
17186,ENSG00000087586
17187,ENSG00000120519
17188,ENSG00000143110
17189,ENSG00000266289
17190,ENSG00000214897
17191,ENSG00000135517
17192,ENSG00000163235
17193,ENSG00000224409
17194,ENSG00000171405
17195,ENSG00000009950
17196,ENSG00000150722
17197,ENSG00000106479
17198,ENSG00000129521
17199,ENSG00000121060
17200,ENSG00000116514
17201,ENSG00000278828
17202,ENSG00000130023
17203,ENSG00000131165
17204,ENSG00000272970
17205,ENSG00000101115
17206,ENSG00000120784
17207,ENSG00000237499
17208,ENSG00000186838
17209,ENSG00000137343
17210,ENSG00000115275
17211,ENSG00000231154
17212,ENSG00000276542
17213,ENSG00000234494
17214,ENSG00000225680
17215,ENSG00000187555
17216,ENSG00000143001
17217,ENSG00000142609
17218,ENSG00000235192
17219,ENSG00000140955
17220,ENSG00000213889
17221,ENSG00000100297
17222,ENSG00000262873
17223,ENSG00000143067
17224,ENSG00000184068
17225,ENSG00000235501
17226,ENSG00000116667
17227,ENSG00000198105
17228,ENSG00000244952
17229,ENSG00000169752
17230,ENSG00000184838
17231,ENSG00000100852
17232,ENSG00000169715
17233,ENSG00000261505
17234,ENSG00000167771
17235,ENSG00000064199
17236,ENSG00000204569
17237,ENSG00000273125
17238,ENSG00000242021
17239,ENSG00000187688
17240,ENSG00000135473
17241,ENSG00000266916
17242,ENSG00000007129
17243,ENSG00000010295
17244,ENSG00000236740
17245,ENSG00000270035
17246,ENSG00000114796
17247,ENSG00000196735
17248,ENSG00000164938
17249,ENSG00000170439
17250,ENSG00000279529
17251,ENSG00000135452
17252,ENSG00000173848
17253,ENSG00000157557
17254,ENSG00000259138
17255,ENSG00000126091
17256,ENSG00000253872
17257,ENSG00000169727
17258,ENSG00000212993
17259,ENSG00000257654
17260,ENSG00000271746
17261,ENSG00000198870
17262,ENSG00000023839
17263,ENSG00000137145
17264,ENSG00000127580
17265,ENSG00000090238
17266,ENSG00000272922
17267,ENSG00000196636
17268,ENSG00000223646
17269,ENSG00000130749
17270,ENSG00000180543
17271,ENSG00000185829
17272,ENSG00000268516
17273,ENSG00000263718
17274,ENSG00000106829
17275,ENSG00000272716
17276,ENSG00000266744
17277,ENSG00000136944
17278,ENSG00000186187
17279,ENSG00000153944
17280,ENSG00000057704
17281,ENSG00000117242
17282,ENSG00000115561
17283,ENSG00000132024
17284,ENSG00000259001
17285,ENSG00000255154
17286,ENSG00000171234
17287,ENSG00000072210
17288,ENSG00000146733
17289,ENSG00000108511
17290,ENSG00000137968
17291,ENSG00000272068
17292,ENSG00000237310
17293,ENSG00000153767
17294,ENSG00000184678
17295,ENSG00000111679
17296,ENSG00000183087
17297,ENSG00000172059
17298,ENSG00000261840
17299,ENSG00000141469
17300,ENSG00000100003
17301,ENSG00000273891
17302,ENSG00000099910
17303,ENSG00000090020
17304,ENSG00000265758
17305,ENSG00000116679
17306,ENSG00000182310
17307,ENSG00000118894
17308,ENSG00000236008
17309,ENSG00000120948
17310,ENSG00000214022
17311,ENSG00000162873
17312,ENSG00000223496
17313,ENSG00000222004
17314,ENSG00000058085
17315,ENSG00000196268
17316,ENSG00000114857
17317,ENSG00000117525
17318,ENSG00000074660
17319,ENSG00000283031
17320,ENSG00000180185
17321,ENSG00000169554
17322,ENSG00000255079
17323,ENSG00000127481
17324,ENSG00000269886
17325,ENSG00000187244
17326,ENSG00000173991
17327,ENSG00000197406
17328,ENSG00000174586
17329,ENSG00000139914
17330,ENSG00000182676
17331,ENSG00000103512
17332,ENSG00000187323
17333,ENSG00000101605
17334,ENSG00000100285
17335,ENSG00000162959
17336,ENSG00000112144
17337,ENSG00000170627
17338,ENSG00000120885
17339,ENSG00000186973
17340,ENSG00000115844
17341,ENSG00000203993
17342,ENSG00000132274
17343,ENSG00000247373
17344,ENSG00000273783
17345,ENSG00000198087
17346,ENSG00000205572
17347,ENSG00000260196
17348,ENSG00000245648
17349,ENSG00000173141
17350,ENSG00000104866
17351,ENSG00000139154
17352,ENSG00000176597
17353,ENSG00000154438
17354,ENSG00000117461
17355,ENSG00000231437
17356,ENSG00000162601
17357,ENSG00000198758
17358,ENSG00000224899
17359,ENSG00000063127
17360,ENSG00000265778
17361,ENSG00000104043
17362,ENSG00000283189
17363,ENSG00000155850
17364,ENSG00000042445
17365,ENSG00000232645
17366,ENSG00000214900
17367,ENSG00000156983
17368,ENSG00000173175
17369,ENSG00000162989
17370,ENSG00000140265
17371,ENSG00000171302
17372,ENSG00000112874
17373,ENSG00000117266
17374,ENSG00000179954
17375,ENSG00000198879
17376,ENSG00000113790
17377,ENSG00000273221
17378,ENSG00000263859
17379,ENSG00000197461
17380,ENSG00000260456
17381,ENSG00000141580
17382,ENSG00000171903
17383,ENSG00000119969
17384,ENSG00000155066
17385,ENSG00000143195
17386,ENSG00000162836
17387,ENSG00000100218
17388,ENSG00000008735
17389,ENSG00000229474
17390,ENSG00000152464
17391,ENSG00000139292
17392,ENSG00000261302
17393,ENSG00000072121
17394,ENSG00000181026
17395,ENSG00000162745
17396,ENSG00000133739
17397,ENSG00000113205
17398,ENSG00000142347
